1,3,222,61,1,0,0,"CIS_PLAT_SURF_CIV_CONTAINER_CLASS","Container Class"
1,3,222,61,1,1,0,"CIS_PLAT_SURF_CIV_CONTAINER_CLASS_AKVAMARINOVYY","Akvamarinovyy"
1,3,222,61,1,2,0,"CIS_PLAT_SURF_CIV_CONTAINER_CLASS_IVAN_SUSANIN","Ivan Susanin"
1,3,222,61,1,3,0,"CIS_PLAT_SURF_CIV_CONTAINER_CLASS_KAPITAN_CHUKHCHIN","Kapitan Chukhchin"
1,3,222,61,2,0,0,"CIS_PLAT_SURF_CIV_SMALL_FISHING_BOAT","Small Fishing Boat"
1,3,222,61,3,0,0,"CIS_PLAT_SURF_CIV_MED_FISHING_BOAT","Medium Fishing Boat"
1,3,222,61,4,0,0,"CIS_PLAT_SURF_CIV_LARGE_FISHING_BOAT","Large Fishing Boat"
1,3,222,7,26,0,0,"CIS_PLAT_SURF_RUBBER_BOATS","Rubber Boats"
1,3,222,7,26,1,0,"CIS_PLAT_SURF_RUBBER_BOATS_NDL_20","NDL-20 Assault Boat"
1,3,223,6,0,0,0,"UAE_PLAT_SURF_FFG","Guided Missile Frigate (FFG)"
1,3,223,6,1,0,0,"UAE_PLAT_SURF_FFG_MURAY_JIP_LURSSEN_62_CLASS_CORVETTE","Muray Jip (Lurssen 62) Class (Corvette)"
1,3,223,6,1,1,0,"UAE_PLAT_SURF_FFG_MURAY_JIP_LURSSEN_62_CLASS_CORVETTE_P6501_MURAY_JIP","P6501 Muray Jip"
1,3,223,6,1,2,0,"UAE_PLAT_SURF_FFG_MURAY_JIP_LURSSEN_62_CLASS_CORVETTE_P6502_DAS","P6502 Das"
1,3,223,7,0,0,0,"UAE_PLAT_SURF_LPC","Light/Patrol Craft"
1,3,223,7,1,0,0,"UAE_PLAT_SURF_LPC_KAWKAB_CLASS_COASTAL_PATROL_CRAFT","Kawkab Class (coastal patrol craft)"
1,3,223,7,1,1,0,"UAE_PLAT_SURF_LPC_KAWKAB_CLASS_COASTAL_PATROL_CRAFT_P561_KAWKAB","P561 Kawkab"
1,3,223,7,1,2,0,"UAE_PLAT_SURF_LPC_KAWKAB_CLASS_COASTAL_PATROL_CRAFT_P562_THOABAN","P562 Thoaban"
1,3,223,7,1,3,0,"UAE_PLAT_SURF_LPC_KAWKAB_CLASS_COASTAL_PATROL_CRAFT_P563_BANI_YAS","P563 Bani Yas"
1,3,223,7,2,0,0,"UAE_PLAT_SURF_LPC_MURBARRAZ_CLASS_FAST_ATTACK_CRAFT_MSL","Murbarraz Class (fast attack craft-missile)"
1,3,223,7,2,1,0,"UAE_PLAT_SURF_LPC_MURBARRAZ_CLASS_FAST_ATTACK_CRAFT_MSL_P4401_MURBARRAZ","P4401 Murbarraz"
1,3,223,7,2,2,0,"UAE_PLAT_SURF_LPC_MURBARRAZ_CLASS_FAST_ATTACK_CRAFT_MSL_P4402_MAKASIB","P4402 Makasib"
1,3,223,7,3,0,0,"UAE_PLAT_SURF_LPC_BAN_YAS_LURSSEN_TNC_45_CLASS_FAST_ATTACK_CRAFT_MSL","Ban Yas (Lurssen TNC 45) Class (fast attack craft-missile)"
1,3,223,7,3,1,0,"UAE_PLAT_SURF_LPC_BAN_YAS_LURSSEN_TNC_45_CLASS_FAST_ATTACK_CRAFT_MSL_P4501_BAN_YAS","P4501 Ban Yas"
1,3,223,7,3,2,0,"UAE_PLAT_SURF_LPC_BAN_YAS_LURSSEN_TNC_45_CLASS_FAST_ATTACK_CRAFT_MSL_P4502_MARBAN","P4502 Marban"
1,3,223,7,3,3,0,"UAE_PLAT_SURF_LPC_BAN_YAS_LURSSEN_TNC_45_CLASS_FAST_ATTACK_CRAFT_MSL_P4503_RODQM","P4503 Rodqm"
1,3,223,7,3,4,0,"UAE_PLAT_SURF_LPC_BAN_YAS_LURSSEN_TNC_45_CLASS_FAST_ATTACK_CRAFT_MSL_P4504_SHAHEEN","P4504 Shaheen"
1,3,223,7,3,5,0,"UAE_PLAT_SURF_LPC_BAN_YAS_LURSSEN_TNC_45_CLASS_FAST_ATTACK_CRAFT_MSL_P4505_SAGAR","P4505 Sagar"
1,3,223,7,3,6,0,"UAE_PLAT_SURF_LPC_BAN_YAS_LURSSEN_TNC_45_CLASS_FAST_ATTACK_CRAFT_MSL_P4506_TARIF","P4506 Tarif"
1,3,223,7,4,0,0,"UAE_PLAT_SURF_LPC_ARDHANA_CLASS_LARGE_PATROL_CRAFT","Ardhana Class (large patrol craft)"
1,3,223,7,4,1,0,"UAE_PLAT_SURF_LPC_ARDHANA_CLASS_LARGE_PATROL_CRAFT_P1101_ARDANA","P1101 Ardana"
1,3,223,7,4,2,0,"UAE_PLAT_SURF_LPC_ARDHANA_CLASS_LARGE_PATROL_CRAFT_P1102_ZURARA","P1102 Zurara"
1,3,223,7,4,3,0,"UAE_PLAT_SURF_LPC_ARDHANA_CLASS_LARGE_PATROL_CRAFT_P1103_MURBAN","P1103 Murban"
1,3,223,7,4,4,0,"UAE_PLAT_SURF_LPC_ARDHANA_CLASS_LARGE_PATROL_CRAFT_P1104_AL_GHULLAN","P1104 Al Ghullan"
1,3,223,7,4,5,0,"UAE_PLAT_SURF_LPC_ARDHANA_CLASS_LARGE_PATROL_CRAFT_P1105_RADOOM","P1105 Radoom"
1,3,223,7,4,6,0,"UAE_PLAT_SURF_LPC_ARDHANA_CLASS_LARGE_PATROL_CRAFT_P1105_GHANADHAH","P1105 Ghanadhah"
1,3,223,10,0,0,0,"UAE_PLAT_SURF_TLS","Tank Landing Ship"
1,3,223,10,1,0,0,"UAE_PLAT_SURF_TLS_LSL_LST_L5401","LSL/LST"
1,3,223,10,1,1,0,"UAE_PLAT_SURF_TLS_LSL_LST_L5401_AL_FEYI","L5401 Al Feyi"
1,3,223,10,1,2,0,"UAE_PLAT_SURF_TLS_LSL_LST_L5402_JANANAH","L5402 Jananah"
1,3,223,10,1,3,0,"UAE_PLAT_SURF_TLS_LSL_LST_L5403_DAYYINAH","L5403 Dayyinah"
1,3,223,11,0,0,0,"UAE_PLAT_SURF_LAND","Landing Craft"
1,3,223,11,1,0,0,"UAE_PLAT_SURF_LAND_LCM","LCM"
1,3,223,11,1,1,0,"UAE_PLAT_SURF_LAND_LCM_GHAGHA_II","Ghagha II"
1,3,223,16,0,0,0,"UAE_PLAT_SURF_AUX","Auxiliary"
1,3,223,16,1,0,0,"UAE_PLAT_SURF_AUX_CHEVERTON_TYPE_TENDER","Cheverton Type (Tender)"
1,3,223,16,1,1,0,"UAE_PLAT_SURF_AUX_CHEVERTON_TYPE_TENDER_A271","A271"
1,3,223,16,1,2,0,"UAE_PLAT_SURF_AUX_CHEVERTON_TYPE_TENDER_A272","A272"
1,3,223,16,2,0,0,"UAE_PLAT_SURF_AUX_DIVING_TENDER","Diving Tender"
1,3,223,16,2,1,0,"UAE_PLAT_SURF_AUX_DIVING_D1051","D1051"
1,3,223,16,3,0,0,"UAE_PLAT_SURF_AUX_SUPPORT_CRAFT","Support Craft"
1,3,223,16,3,1,0,"UAE_PLAT_SURF_AUX_SUPPORT_CRAFT_BARACUDA","Baracuda"
1,3,223,61,0,0,0,"UAE_PLAT_SURF_CIV","Non-combatant Ship"
1,3,223,61,1,0,0,"UAE_PLAT_SURF_CIV_CONTAINER_CLASS","Container Class"
1,3,223,61,1,1,0,"UAE_PLAT_SURF_CIV_CONTAINER_CLASS_JULPHARA","Julphara"
1,3,223,61,2,0,0,"UAE_PLAT_SURF_CIV_TANKER_CLASS","Tanker Class"
1,3,223,61,2,1,0,"UAE_PLAT_SURF_CIV_TANKER_CLASS_AL_DHABIYYAH","Al Dhabiyyah"
1,3,223,61,2,2,0,"UAE_PLAT_SURF_CIV_TANKER_CLASS_AL_DHIBYANIYYAH","Al Dhibyaniyyah"
1,3,223,61,2,3,0,"UAE_PLAT_SURF_CIV_TANKER_CLASS_AL_MARKHANIYA","Al Markhaniya"
1,3,224,4,0,0,0,"UK_PLAT_SURF_DDG","Guided-missile Destroyer"
1,3,224,4,1,0,0,"UK_PLAT_SURF_DDG_TYPE_42","Type 42"
1,3,224,4,1,1,0,"UK_PLAT_SURF_DDG_TYPE_42_D_86_BIRMINGHAM","D 86 Birmingham"
1,3,224,4,1,2,0,"UK_PLAT_SURF_DDG_TYPE_42_D_87_NEWCASTLE","D 87 Newcastle"
1,3,224,4,1,3,0,"UK_PLAT_SURF_DDG_TYPE_42_D_88_GLASGOW","D 88 Glasgow"
1,3,224,4,1,4,0,"UK_PLAT_SURF_DDG_TYPE_42_D_108_CARDIFF","D 108 Cardiff"
1,3,224,4,1,5,0,"UK_PLAT_SURF_DDG_TYPE_42_D_89_EXETER","D 89 Exeter"
1,3,224,4,1,6,0,"UK_PLAT_SURF_DDG_TYPE_42_D_90_SOUTHAMPTON","D 90 Southampton"
1,3,224,4,1,7,0,"UK_PLAT_SURF_DDG_TYPE_42_D_91_NOTTINGHAM","D 91 Nottingham"
1,3,224,4,1,8,0,"UK_PLAT_SURF_DDG_TYPE_42_D_92_LIVERPOOL","D 92 Liverpool"
1,3,224,4,1,9,0,"UK_PLAT_SURF_DDG_TYPE_42_D_95_MANCHESTER","D 95 Manchester"
1,3,224,4,1,10,0,"UK_PLAT_SURF_DDG_TYPE_42_D_96_GLOUCESTER","D 96 Gloucester"
1,3,224,4,1,11,0,"UK_PLAT_SURF_DDG_TYPE_42_D_97_EDINBURGH","D 97 Edinburgh"
1,3,224,4,1,12,0,"UK_PLAT_SURF_DDG_TYPE_42_D_98_YORK","D 98 York"
1,3,224,4,2,0,0,"UK_PLAT_SURF_DDG_TYPE_45","Type 45"
1,3,224,4,2,1,0,"UK_PLAT_SURF_DDG_TYPE_45_D_32_DARING","D 32 Daring"
1,3,224,4,2,2,0,"UK_PLAT_SURF_DDG_TYPE_45_D_33_DAUNTLESS","D 33 Dauntless"
1,3,224,4,2,3,0,"UK_PLAT_SURF_DDG_TYPE_45_D_34_DIAMOND","D 34 Diamond"
1,3,224,4,2,4,0,"UK_PLAT_SURF_DDG_TYPE_45_D_35_DRAGON","D 35 Dragon"
1,3,224,4,2,5,0,"UK_PLAT_SURF_DDG_TYPE_45_D_36_DEFENDER","D 36 Defender"
1,3,224,4,2,6,0,"UK_PLAT_SURF_DDG_TYPE_45_D_37_DUNCAN","D 37 Duncan"
1,3,224,6,0,0,0,"UK_PLAT_SURF_FFG","Guided-missile Frigate"
1,3,224,6,1,0,0,"UK_PLAT_SURF_FFG_DUKE_CLASS_TYPE_23","Duke class (Type 23)"
1,3,224,6,1,1,0,"UK_PLAT_SURF_FFG_DUKE_CLASS_TYPE_23_F_230_NORFOLK","F 230 Norfolk"
1,3,224,6,1,2,0,"UK_PLAT_SURF_FFG_DUKE_CLASS_TYPE_23_F_231_ARGYLL","F 231 Argyll"
1,3,224,6,1,3,0,"UK_PLAT_SURF_FFG_DUKE_CLASS_TYPE_23_F_229_LANCASTER_EX_F_232","F 229 Lancaster (ex-F 232)"
1,3,224,6,1,4,0,"UK_PLAT_SURF_FFG_DUKE_CLASS_TYPE_23_F_233_MARLBOROUGH","F 233 Marlborough"
1,3,224,6,1,5,0,"UK_PLAT_SURF_FFG_DUKE_CLASS_TYPE_23_F_234_IRON_DUKE","F 234 Iron Duke"
1,3,224,6,1,6,0,"UK_PLAT_SURF_FFG_DUKE_CLASS_TYPE_23_F_235_MONMOUTH","F 235 Monmouth"
1,3,224,6,1,7,0,"UK_PLAT_SURF_FFG_DUKE_CLASS_TYPE_23_F_236_MONTROSE","F 236 Montrose"
1,3,224,6,1,8,0,"UK_PLAT_SURF_FFG_DUKE_CLASS_TYPE_23_F_237_WESTMINSTER","F 237 Westminster"
1,3,224,6,1,9,0,"UK_PLAT_SURF_FFG_DUKE_CLASS_TYPE_23_F_238_NORTHUMBERLAND","F 238 Northumberland"
1,3,224,6,1,10,0,"UK_PLAT_SURF_FFG_DUKE_CLASS_TYPE_23_F_239_RICHMOND","F 239 Richmond"
1,3,224,6,1,11,0,"UK_PLAT_SURF_FFG_DUKE_CLASS_TYPE_23_F_240_SOMERSET","F 82 Somerset"
1,3,224,6,1,12,0,"UK_PLAT_SURF_FFG_DUKE_CLASS_TYPE_23_F_241_GRAFTON","F 241 Grafton"
1,3,224,6,1,13,0,"UK_PLAT_SURF_FFG_DUKE_CLASS_TYPE_23_F_242_SUTHERLAND","F 81 Sutherland"
1,3,224,6,2,0,0,"UK_PLAT_SURF_FFG_BROADSWORD_CLASS_TYPE_22","Broadsword class (Type 22)"
1,3,224,6,2,1,0,"UK_PLAT_SURF_FFG_BROADSWORD_CLASS_TYPE_22_F_88_BROADSWORD","F 88 Broadsword"
1,3,224,6,2,2,0,"UK_PLAT_SURF_FFG_BROADSWORD_CLASS_TYPE_22_F_89_BATTLEAXE","F 89 Battleaxe"
1,3,224,6,2,3,0,"UK_PLAT_SURF_FFG_BROADSWORD_CLASS_TYPE_22_F_90_BRILLIANT","F 90 Brilliant"
1,3,224,6,2,4,0,"UK_PLAT_SURF_FFG_BROADSWORD_CLASS_TYPE_22_F_91_BRAZEN","F 91 Brazen"
1,3,224,6,2,5,0,"UK_PLAT_SURF_FFG_BROADSWORD_CLASS_TYPE_22_F_92_BOXER","F 92 Boxer"
1,3,224,6,2,6,0,"UK_PLAT_SURF_FFG_BROADSWORD_CLASS_TYPE_22_F_93_BEAVER","F 93 Beaver"
1,3,224,6,2,7,0,"UK_PLAT_SURF_FFG_BROADSWORD_CLASS_TYPE_22_F_94_BRAVE","F 94 Brave"
1,3,224,6,2,8,0,"UK_PLAT_SURF_FFG_BROADSWORD_CLASS_TYPE_22_F_95_LONDON_EX_BLOODHOUND","F 95 London (ex-Bloodhound)"
1,3,224,6,2,9,0,"UK_PLAT_SURF_FFG_BROADSWORD_CLASS_TYPE_22_F_96_SHEFFIELD","F 96 Sheffield"
1,3,224,6,2,10,0,"UK_PLAT_SURF_FFG_BROADSWORD_CLASS_TYPE_22_F_98_COVENTRY","F 98 Coventry"
1,3,224,6,2,11,0,"UK_PLAT_SURF_FFG_BROADSWORD_CLASS_TYPE_22_F_85_CUMBERLAND","F 85 Cumberland"
1,3,224,6,2,12,0,"UK_PLAT_SURF_FFG_BROADSWORD_CLASS_TYPE_22_F_86_CAMPBELTOWN","F 86 Campbeltown"
1,3,224,6,2,13,0,"UK_PLAT_SURF_FFG_BROADSWORD_CLASS_TYPE_22_F_87_CHATHAM","F 87 Chatham"
1,3,224,6,2,14,0,"UK_PLAT_SURF_FFG_BROADSWORD_CLASS_TYPE_22_F_99_CORNWALL","F 99 Cornwall"
1,3,224,6,3,0,0,"UK_PLAT_SURF_FFG_AMAZON_CLASS_TYPE_21","Amazon class (Type 21)"
1,3,224,6,3,1,0,"UK_PLAT_SURF_FFG_AMAZON_CLASS_TYPE_21_DELETED","(deprecated)"
1,3,224,6,3,2,0,"UK_PLAT_SURF_FFG_AMAZON_CLASS_TYPE_21_DELETED","(deprecated)"
1,3,224,6,3,3,0,"UK_PLAT_SURF_FFG_AMAZON_CLASS_TYPE_21_DELETED","(deprecated)"
1,3,224,6,3,4,0,"UK_PLAT_SURF_FFG_AMAZON_CLASS_TYPE_21_DELETED","(deprecated)"
1,3,224,6,3,5,0,"UK_PLAT_SURF_FFG_AMAZON_CLASS_TYPE_21_DELETED","(deprecated)"
1,3,224,6,3,6,0,"UK_PLAT_SURF_FFG_AMAZON_CLASS_TYPE_21_DELETED","(deprecated)"
1,3,224,6,3,7,0,"UK_PLAT_SURF_FFG_AMAZON_CLASS_TYPE_21_F_181_TARIQ_PAK","F 181 Tariq (Pak.)"
1,3,224,6,3,8,0,"UK_PLAT_SURF_FFG_AMAZON_CLASS_TYPE_21_F_182_BABUR_PAK","F 182 Babur (Pak.)"
1,3,224,6,3,9,0,"UK_PLAT_SURF_FFG_AMAZON_CLASS_TYPE_21_F_183_KHAIBIR_PAK","F 183 Khaibir (Pak.)"
1,3,224,6,3,10,0,"UK_PLAT_SURF_FFG_AMAZON_CLASS_TYPE_21_F_184_BADR_PAK","F 184 Badr (Pak.)"
1,3,224,6,3,11,0,"UK_PLAT_SURF_FFG_AMAZON_CLASS_TYPE_21_F_185_SHAHJAHAN_PAK","F 185 Shahjahan (Pak.)"
1,3,224,6,3,12,0,"UK_PLAT_SURF_FFG_AMAZON_CLASS_TYPE_21_F_186_TIPPU_SULTAN_PAK","F 186 Tippu Sultan (Pak.)"
1,3,224,6,4,0,0,"UK_PLAT_SURF_FFG_LEANDER_CLASS","Leander Class"
1,3,224,6,4,1,0,"UK_PLAT_SURF_FFG_LEANDER_CLASS_DELETED","(deprecated)"
1,3,224,6,4,2,0,"UK_PLAT_SURF_FFG_LEANDER_CLASS_DELETED","(deprecated)"
1,3,224,6,4,3,0,"UK_PLAT_SURF_FFG_LEANDER_CLASS_DELETED","(deprecated)"
1,3,224,6,4,4,0,"UK_PLAT_SURF_FFG_LEANDER_CLASS_DELETED","(deprecated)"
1,3,224,6,4,5,0,"UK_PLAT_SURF_FFG_LEANDER_CLASS_CONDELL_CHILE","Condell (Chile)"
1,3,224,6,4,6,0,"UK_PLAT_SURF_FFG_LEANDER_CLASS_LYNCH_CHILE","Lynch (Chile)"
1,3,224,6,4,7,0,"UK_PLAT_SURF_FFG_LEANDER_CLASS_MINISTRO_ZENTENO_CHILE","Ministro Zenteno (Chile)"
1,3,224,6,4,8,0,"UK_PLAT_SURF_FFG_LEANDER_CLASS_GENERAL_BAQUEDANO_CHILE","General Baquedano (Chile)"
1,3,224,7,0,0,0,"UK_PLAT_SURF_LPC","Light/patrol craft"
1,3,224,7,1,0,0,"UK_PLAT_SURF_LPC_ANTARCTIC_PATROL_SHIP","Antarctic patrol ship"
1,3,224,7,1,1,0,"UK_PLAT_SURF_LPC_ANTARCTIC_PATROL_SHIP_A_176_POLAR_CIRCLE","A 176 Polar Circle"
1,3,224,7,2,0,0,"UK_PLAT_SURF_LPC_CASTLE_CLASS_OFFSHORE_PATROL_VESSELS_MK_2","Castle class (offshore patrol vessels MK 2)"
1,3,224,7,2,1,0,"UK_PLAT_SURF_LPC_CASTLE_CLASS_OFFSHORE_PATROL_VESSELS_MK_2_P_258_LEEDS_CASTLE","P 258 Leeds Castle"
1,3,224,7,2,2,0,"UK_PLAT_SURF_LPC_CASTLE_CLASS_OFFSHORE_PATROL_VESSELS_MK_2_DUMBARTON_CASTLE","Dumbarton Castle"
1,3,224,7,3,0,0,"UK_PLAT_SURF_LPC_ISLAND_CLASS_OFFSHORE_PATROL_VESSELS","Island class (offshore patrol vessels)"
1,3,224,7,3,1,0,"UK_PLAT_SURF_LPC_ISLAND_CLASS_OFFSHORE_PATROL_VESSELS_P_277_ANGLESEY","P 277 Anglesey"
1,3,224,7,3,2,0,"UK_PLAT_SURF_LPC_ISLAND_CLASS_OFFSHORE_PATROL_VESSELS_P_278_ALDERNEY","P 278 Alderney"
1,3,224,7,3,3,0,"UK_PLAT_SURF_LPC_ISLAND_CLASS_OFFSHORE_PATROL_VESSELS_P_295_JERSEY","P 295 Jersey"
1,3,224,7,3,4,0,"UK_PLAT_SURF_LPC_ISLAND_CLASS_OFFSHORE_PATROL_VESSELS_P_297_GUERNSEY","P 297 Guernsey"
1,3,224,7,3,5,0,"UK_PLAT_SURF_LPC_ISLAND_CLASS_OFFSHORE_PATROL_VESSELS_P_298_SHETLAND","P 298 Shetland"
1,3,224,7,3,6,0,"UK_PLAT_SURF_LPC_ISLAND_CLASS_OFFSHORE_PATROL_VESSELS_P_299_ORKNEY","P 299 Orkney"
1,3,224,7,3,7,0,"UK_PLAT_SURF_LPC_ISLAND_CLASS_OFFSHORE_PATROL_VESSELS_P_300_LINDISFARNE","P 300 Lindisfarne"
1,3,224,7,4,0,0,"UK_PLAT_SURF_LPC_PEACOCK_CLASS_LARGE_PATROL_CRAFT","Peacock class (large patrol craft)"
1,3,224,7,4,1,0,"UK_PLAT_SURF_LPC_PEACOCK_CLASS_LARGE_PATROL_CRAFT_P_239_PEACOCK","P 239 Peacock"
1,3,224,7,4,2,0,"UK_PLAT_SURF_LPC_PEACOCK_CLASS_LARGE_PATROL_CRAFT_P_240_PLOVER","P 240 Plover"
1,3,224,7,4,3,0,"UK_PLAT_SURF_LPC_PEACOCK_CLASS_LARGE_PATROL_CRAFT_P_241_STARLING","P 241 Starling"
1,3,224,7,5,0,0,"UK_PLAT_SURF_LPC_BIRD_AND_SEAL_CLASS_LARGE_PATROL_CRAFT","Bird and Seal class (large patrol craft)"
1,3,224,7,5,1,0,"UK_PLAT_SURF_LPC_BIRD_AND_SEAL_CLASS_LARGE_PATROL_CRAFT_P_259_REDPOLE_EX_SEA_OTTER","P 259 Redpole (ex-Sea Otter)"
1,3,224,7,5,2,0,"UK_PLAT_SURF_LPC_BIRD_AND_SEAL_CLASS_LARGE_PATROL_CRAFT_P_260_KINGFISHER","P 260 Kingfisher"
1,3,224,7,5,3,0,"UK_PLAT_SURF_LPC_BIRD_AND_SEAL_CLASS_LARGE_PATROL_CRAFT_P_261_CYGNET","P 261 Cygnet"
1,3,224,7,6,0,0,"UK_PLAT_SURF_LPC_ARCHER_CLASS_TRAINING_AND_PATROL_CRAFT","Archer class (training and patrol craft)"
1,3,224,7,6,1,0,"UK_PLAT_SURF_LPC_ARCHER_CLASS_TRAINING_AND_PATROL_CRAFT_P_264_ARCHER","P 264 Archer"
1,3,224,7,6,2,0,"UK_PLAT_SURF_LPC_ARCHER_CLASS_TRAINING_AND_PATROL_CRAFT_P_270_BITER","P 270 Biter"
1,3,224,7,6,3,0,"UK_PLAT_SURF_LPC_ARCHER_CLASS_TRAINING_AND_PATROL_CRAFT_P_272_SMITER","P 272 Smiter"
1,3,224,7,6,4,0,"UK_PLAT_SURF_LPC_ARCHER_CLASS_TRAINING_AND_PATROL_CRAFT_P_273_PURSUER","P 273 Pursuer"
1,3,224,7,6,5,0,"UK_PLAT_SURF_LPC_ARCHER_CLASS_TRAINING_AND_PATROL_CRAFT_P_279_BLAZER","P 279 Blazer"
1,3,224,7,6,6,0,"UK_PLAT_SURF_LPC_ARCHER_CLASS_TRAINING_AND_PATROL_CRAFT_P_280_DASHER","P 280 Dasher"
1,3,224,7,6,7,0,"UK_PLAT_SURF_LPC_ARCHER_CLASS_TRAINING_AND_PATROL_CRAFT_P_291_PUNCHER","P 291 Puncher"
1,3,224,7,6,8,0,"UK_PLAT_SURF_LPC_ARCHER_CLASS_TRAINING_AND_PATROL_CRAFT_P_292_CHARGER","P 292 Charger"
1,3,224,7,6,9,0,"UK_PLAT_SURF_LPC_ARCHER_CLASS_TRAINING_AND_PATROL_CRAFT_P_293_RANGER","P 293 Ranger"
1,3,224,7,6,10,0,"UK_PLAT_SURF_LPC_ARCHER_CLASS_TRAINING_AND_PATROL_CRAFT_P_294_TRUMPETER","P 294 Trumpeter"
1,3,224,7,6,11,0,"UK_PLAT_SURF_LPC_ARCHER_CLASS_TRAINING_AND_PATROL_CRAFT_A_153_EXAMPLE_RNXS","A 153 Example (RNXS)"
1,3,224,7,6,12,0,"UK_PLAT_SURF_LPC_ARCHER_CLASS_TRAINING_AND_PATROL_CRAFT_A_154_EXPLORER_RNXS","A 154 Explorer (RNXS)"
1,3,224,7,6,13,0,"UK_PLAT_SURF_LPC_ARCHER_CLASS_TRAINING_AND_PATROL_CRAFT_A_163_EXPRESS_RNXS","A 163 Express (RNXS)"
1,3,224,7,6,14,0,"UK_PLAT_SURF_LPC_ARCHER_CLASS_TRAINING_AND_PATROL_CRAFT_A_167_EXPLOIT_RNXS","A 167 Exploit (RNXS)"
1,3,224,8,0,0,0,"UK_PLAT_SURF_MCS","Mine Countermeasure Ship/Craft"
1,3,224,8,1,0,0,"UK_PLAT_SURF_MCS_HUNT_CLASS_MINESWEEPERS_MINEHUNTERS_COASTAL","Hunt class (minesweepers/minehunters, coastal)"
1,3,224,8,1,1,0,"UK_PLAT_SURF_MCS_HUNT_CLASS_MINESWEEPERS_MINEHUNTERS_COASTAL_M_29_BRECON","M 29 Brecon"
1,3,224,8,1,2,0,"UK_PLAT_SURF_MCS_HUNT_CLASS_MINESWEEPERS_MINEHUNTERS_COASTAL_M_30_LEDBURY","M 30 Ledbury"
1,3,224,8,1,3,0,"UK_PLAT_SURF_MCS_HUNT_CLASS_MINESWEEPERS_MINEHUNTERS_COASTAL_M_31_CATTISTOCK","M 31 Cattistock"
1,3,224,8,1,4,0,"UK_PLAT_SURF_MCS_HUNT_CLASS_MINESWEEPERS_MINEHUNTERS_COASTAL_M_32_COTTESMORE","M 32 Cottesmore"
1,3,224,8,1,5,0,"UK_PLAT_SURF_MCS_HUNT_CLASS_MINESWEEPERS_MINEHUNTERS_COASTAL_M_33_BROCKLESBY","M 33 Brocklesby"
1,3,224,8,1,6,0,"UK_PLAT_SURF_MCS_HUNT_CLASS_MINESWEEPERS_MINEHUNTERS_COASTAL_M_34_MIDDLETON","M 34 Middleton"
1,3,224,8,1,7,0,"UK_PLAT_SURF_MCS_HUNT_CLASS_MINESWEEPERS_MINEHUNTERS_COASTAL_M_35_DULVERTON","M 35 Dulverton"
1,3,224,8,1,8,0,"UK_PLAT_SURF_MCS_HUNT_CLASS_MINESWEEPERS_MINEHUNTERS_COASTAL_M_36_BICESTER","M36 Bicester"
1,3,224,8,1,9,0,"UK_PLAT_SURF_MCS_HUNT_CLASS_MINESWEEPERS_MINEHUNTERS_COASTAL_M_37_CHIDDINGFOLD","M 37 Chiddingfold"
1,3,224,8,1,10,0,"UK_PLAT_SURF_MCS_HUNT_CLASS_MINESWEEPERS_MINEHUNTERS_COASTAL_M_38_ATHERSTONE","M 38 Atherstone"
1,3,224,8,1,11,0,"UK_PLAT_SURF_MCS_HUNT_CLASS_MINESWEEPERS_MINEHUNTERS_COASTAL_M_39_HURWORTH","M 39 Hurworth"
1,3,224,8,1,12,0,"UK_PLAT_SURF_MCS_HUNT_CLASS_MINESWEEPERS_MINEHUNTERS_COASTAL_M_40_BERKELEY","M40 Berkeley"
1,3,224,8,1,13,0,"UK_PLAT_SURF_MCS_HUNT_CLASS_MINESWEEPERS_MINEHUNTERS_COASTAL_M_41_QUORN","M 41 Quorn"
1,3,224,8,2,0,0,"UK_PLAT_SURF_MCS_RIVER_CLASS_MINESWEEPERS_COASTAL","River class (minesweepers, coastal)"
1,3,224,8,2,1,0,"UK_PLAT_SURF_MCS_RIVER_CLASS_MINESWEEPERS_COASTAL_M_2003_WAVENEY","M 2003 Waveney"
1,3,224,8,2,2,0,"UK_PLAT_SURF_MCS_RIVER_CLASS_MINESWEEPERS_COASTAL_M_2004_CARRON","M 2004 Carron"
1,3,224,8,2,3,0,"UK_PLAT_SURF_MCS_RIVER_CLASS_MINESWEEPERS_COASTAL_M_2005_DOVEY","M 2005 Dovey"
1,3,224,8,2,4,0,"UK_PLAT_SURF_MCS_RIVER_CLASS_MINESWEEPERS_COASTAL_M_2006_HELFORD","M 2006 Helford"
1,3,224,8,2,5,0,"UK_PLAT_SURF_MCS_RIVER_CLASS_MINESWEEPERS_COASTAL_M_2007_HUMBER","M 2007 Humber"
1,3,224,8,2,6,0,"UK_PLAT_SURF_MCS_RIVER_CLASS_MINESWEEPERS_COASTAL_M_2008_BLACKWATER","M 2008 Blackwater"
1,3,224,8,2,7,0,"UK_PLAT_SURF_MCS_RIVER_CLASS_MINESWEEPERS_COASTAL_M_2009_ITCHEN","M 2009 Itchen"
1,3,224,8,2,8,0,"UK_PLAT_SURF_MCS_RIVER_CLASS_MINESWEEPERS_COASTAL_M_2010_HELMSDALE","M 2010 Helmsdale"
1,3,224,8,2,9,0,"UK_PLAT_SURF_MCS_RIVER_CLASS_MINESWEEPERS_COASTAL_M_2011_ORWELL","M 2011 Orwell"
